2016,"47120105","4","47120105",2.5,7.8,"00909","47120380105","Population, 2016",1,1,307,...,...
2016,"47120106","4","47120106",,,"09999","47120380106","Population, 2016",1,1,30,...,...
2016,"4712042","3","Biggar No. 347",2.0,6.2,"00000","4712042","Population, 2016",1,1,798,...,...
2016,"47120098","4","47120098",2.3,7.5,"00000","47120420098","Population, 2016",1,1,454,...,...
2016,"47120103","4","47120103",1.7,6.2,"00000","47120420103","Population, 2016",1,1,334,...,...
2016,"47120104","4","47120104",,,"09999","47120420104","Population, 2016",1,1,10,...,...
2016,"4712046","3","Biggar",4.8,10.2,"00011","4712046","Population, 2016",1,1,2226,...,...
2016,"47120099","4","47120099",6.3,13.7,"00011","47120460099","Population, 2016",1,1,622,...,...
2016,"47120100","4","47120100",3.0,3.2,"00000","47120460100","Population, 2016",1,1,610,...,...
2016,"47120101","4","47120101",4.0,7.5,"00000","47120460101","Population, 2016",1,1,506,...,...
2016,"47120102","4","47120102",6.0,16.5,"00011","47120460102","Population, 2016",1,1,488,...,...
2016,"4712050","3","Perdue No. 346",2.4,4.1,"00000","4712050","Population, 2016",1,1,445,...,...
2016,"47120119","4","47120119",2.4,4.1,"00000","47120500119","Population, 2016",1,1,445,...,...
2016,"4712051","3","Perdue",2.7,7.9,"00001","4712051","Population, 2016",1,1,334,...,...
2016,"47120121","4","47120121",2.7,7.9,"00001","47120510121","Population, 2016",1,1,334,...,...
2016,"4712052","3","Kinley",0.0,5.8,"00909","4712052","Population, 2016",1,1,60,...,...
2016,"47120120","4","47120120",0.0,5.8,"00909","47120520120","Population, 2016",1,1,60,...,...
2016,"4712054","3","Vanscoy No. 345",3.5,7.6,"00001","4712054","Population, 2016",1,1,2840,...,...
2016,"47120127","4","47120127",4.2,4.8,"00000","47120540127","Population, 2016",1,1,559,...,...
2016,"47120129","4","47120129",3.9,8.8,"00001","47120540129","Population, 2016",1,1,427,...,...
2016,"47120130","4","47120130",3.3,11.4,"00011","47120540130","Population, 2016",1,1,641,...,...
2016,"47120131","4","47120131",4.4,8.4,"00000","47120540131","Population, 2016",1,1,578,...,...
2016,"47120140","4","47120140",2.2,4.9,"00000","47120540140","Population, 2016",1,1,635,...,...
2016,"4712056","3","Delisle",4.0,8.0,"00000","4712056","Population, 2016",1,1,1038,...,...
2016,"47120126","4","47120126",4.7,11.7,"00011","47120560126","Population, 2016",1,1,498,...,...
2016,"47120142","4","47120142",3.5,4.2,"00000","47120560142","Population, 2016",1,1,540,...,...
2016,"4712058","3","Vanscoy",4.6,5.8,"00000","4712058","Population, 2016",1,1,462,...,...
2016,"47120128","4","47120128",4.6,5.8,"00000","47120580128","Population, 2016",1,1,462,...,...
2016,"4712059","3","Asquith",5.2,6.0,"00000","4712059","Population, 2016",1,1,639,...,...
2016,"47120124","4","47120124",5.2,6.0,"00000","47120590124","Population, 2016",1,1,639,...,...
2016,"4712064","3","Eagle Creek No. 376",2.4,6.9,"00000","4712064","Population, 2016",1,1,595,...,...
2016,"47120122","4","47120122",2.4,6.9,"00000","47120640122","Population, 2016",1,1,595,...,...
2016,"4712069","3","Glenside No. 377",4.8,7.8,"00909","4712069","Population, 2016",1,1,248,...,...
2016,"47120096","4","47120096",4.8,7.8,"00909","47120690096","Population, 2016",1,1,248,...,...
2016,"4712072","3","Rosemount No. 378",1.9,3.7,"00909","4712072","Population, 2016",1,1,201,...,...
2016,"47120097","4","47120097",1.9,3.7,"00909","47120720097","Population, 2016",1,1,201,...,...
2016,"4712078","3","Battle River No. 438",7.1,12.1,"00111","4712078","Population, 2016",1,1,1154,...,...
2016,"47120078","4","47120078",6.8,8.2,"00000","47120780078","Population, 2016",1,1,477,...,...
2016,"47120084","4","47120084",7.2,15.7,"00111","47120780084","Population, 2016",1,1,677,...,...
2016,"4712079","3","Battleford",5.6,8.3,"00000","4712079","Population, 2016",1,1,4429,...,...
2016,"47120085","4","47120085",4.3,10.6,"00011","47120790085","Population, 2016",1,1,748,...,...
2016,"47120086","4","47120086",5.9,11.8,"00010","47120790086","Population, 2016",1,1,575,...,...
2016,"47120087","4","47120087",4.6,4.5,"00000","47120790087","Population, 2016",1,1,510,...,...
2016,"47120088","4","47120088",3.8,10.5,"00011","47120790088","Population, 2016",1,1,489,...,...
2016,"47120089","4","47120089",3.5,5.5,"00000","47120790089","Population, 2016",1,1,513,...,...
2016,"47120090","4","47120090",3.8,8.5,"00000","47120790090","Population, 2016",1,1,479,...,...
2016,"47120091","4","47120091",3.2,6.9,"00000","47120790091","Population, 2016",1,1,668,...,...
2016,"47120092","4","47120092",18.9,5.4,"01000","47120790092","Population, 2016",1,1,447,...,...
2016,"4712829","3","Red Pheasant 108",2.3,2.9,"00101","4712829","Population, 2016",1,1,519,...,...
2016,"47120095","4","47120095",2.3,2.9,"00101","47128290095","Population, 2016",1,1,519,...,...
2016,"4712830","3","Mosquito 109",5.4,6.7,"00202","4712830","Population, 2016",1,1,478,...,...
2016,"47120094","4","47120094",5.4,6.7,"00202","47128300094","Population, 2016",1,1,478,...,...
2016,"4712832","3","Grizzly Bear's Head 110 and Lean Man 111",0.8,2.6,"00909","4712832","Population, 2016",1,1,67,...,...
2016,"47120093","4","47120093",0.8,2.6,"00909","47128320093","Population, 2016",1,1,67,...,...
2016,"4712833","3","Sweet Grass 113",3.5,4.0,"00101","4712833","Population, 2016",1,1,643,...,...
2016,"47120083","4","47120083",3.5,4.0,"00101","47128330083","Population, 2016",1,1,643,...,...
2016,"4712837","3","Sweet Grass 113-M16",,,"09999","4712837","Population, 2016",1,1,0,...,...
2016,"47120079","4","47120079",,,"09999","47128370079","Population, 2016",1,1,0,...,...
2016,"47120080","4","47120080",,,"09999","47128370080","Population, 2016",1,1,0,...,...
2016,"47120081","4","47120081",,,"09999","47128370081","Population, 2016",1,1,0,...,...
2016,"47120082","4","47120082",,,"09999","47128370082","Population, 2016",1,1,0,...,...
2016,"4713","2","Division No. 13",4.4,7.1,"00000","4713","Population, 2016",1,1,23224,...,...
2016,"4713002","3","Brock",2.5,7.0,"00909","4713002","Population, 2016",1,1,142,...,...
2016,"47130141","4","47130141",2.5,7.0,"00909","47130020141","Population, 2016",1,1,142,...,...
2016,"4713004","3","Netherhill",,,"09999","4713004","Population, 2016",1,1,25,...,...
2016,"47130140","4","47130140",,,"09999","47130040140","Population, 2016",1,1,25,...,...
2016,"4713006","3","Kindersley No. 290",3.6,8.5,"00001","4713006","Population, 2016",1,1,1049,...,...
2016,"47130128","4","47130128",3.5,7.7,"00000","47130060128","Population, 2016",1,1,600,...,...
2016,"47130139","4","47130139",3.7,10.1,"00011","47130060139","Population, 2016",1,1,449,...,...
2016,"4713008","3","Kindersley",5.8,5.9,"00000","4713008","Population, 2016",1,1,4571,...,...
2016,"47130130","4","47130130",6.0,9.1,"00001","47130080130","Population, 2016",1,1,523,...,...
2016,"47130131","4","47130131",3.6,3.1,"00000","47130080131","Population, 2016",1,1,403,...,...
2016,"47130132","4","47130132",6.7,11.0,"00011","47130080132","Population, 2016",1,1,426,...,...
2016,"47130133","4","47130133",5.3,6.0,"00000","47130080133","Population, 2016",1,1,473,...,...
2016,"47130134","4","47130134",4.0,5.4,"00000","47130080134","Population, 2016",1,1,507,...,...
2016,"47130135","4","47130135",2.3,5.2,"00000","47130080135","Population, 2016",1,1,507,...,...
2016,"47130136","4","47130136",5.6,3.0,"00000","47130080136","Population, 2016",1,1,799,...,...
2016,"47130137","4","47130137",7.2,9.5,"00001","47130080137","Population, 2016",1,1,491,...,...
2016,"47130138","4","47130138",12.3,1.6,"01000","47130080138","Population, 2016",1,1,442,...,...
2016,"4713009","3","Flaxcombe",0.7,11.9,"00919","4713009","Population, 2016",1,1,124,...,...
2016,"47130129","4","47130129",0.7,11.9,"00919","47130090129","Population, 2016",1,1,124,...,...
2016,"4713011","3","Milton No. 292",10.6,18.1,"01919","4713011","Population, 2016",1,1,241,...,...
2016,"47130148","4","47130148",12.3,7.9,"01909","47130110148","Population, 2016",1,1,130,...,...
2016,"47130149","4","47130149",8.6,,"00999","47130110149","Population, 2016",1,1,111,...,...
2016,"4713014","3","Marengo",6.5,5.0,"00909","4713014","Population, 2016",1,1,166,...,...
2016,"47130150","4","47130150",6.5,5.0,"00909","47130140150","Population, 2016",1,1,166,...,...
2016,"4713016","3","Antelope Park No. 322",5.1,13.0,"00919","4713016","Population, 2016",1,1,130,...,...
2016,"47130151","4","47130151",5.1,13.0,"00919","47130160151","Population, 2016",1,1,130,...,...
2016,"4713019","3","Prairiedale No. 321",1.0,11.7,"00919","4713019","Population, 2016",1,1,247,...,...
2016,"47130124","4","47130124",1.0,11.7,"00919","47130190124","Population, 2016",1,1,247,...,...
2016,"4713021","3","Major",,,"09999","4713021","Population, 2016",1,1,35,...,...
2016,"47130123","4","47130123",,,"09999","47130210123","Population, 2016",1,1,35,...,...
2016,"4713022","3","Smiley",10.4,,"01999","4713022","Population, 2016",1,1,60,...,...
2016,"47130125","4","47130125",10.4,,"01999","47130220125","Population, 2016",1,1,60,...,...
2016,"4713024","3","Oakdale No. 320",3.3,11.1,"00019","4713024","Population, 2016",1,1,253,...,...
2016,"47130126","4","47130126",3.3,11.1,"00019","47130240126","Population, 2016",1,1,253,...,...
2016,"4713026","3","Coleville",4.4,6.1,"00000","4713026","Population, 2016",1,1,305,...,...
2016,"47130127","4","47130127",4.4,6.1,"00000","47130260127","Population, 2016",1,1,305,...,...
2016,"4713028","3","Winslow No. 319",5.5,6.7,"00000","4713028","Population, 2016",1,1,344,...,...
2016,"47130142","4","47130142",5.5,6.7,"00000","47130280142","Population, 2016",1,1,344,...,...
2016,"4713029","3","Dodsland",5.4,12.7,"00919","4713029","Population, 2016",1,1,215,...,...
2016,"47130143","4","47130143",5.4,12.7,"00919","47130290143","Population, 2016",1,1,215,...,...
2016,"4713031","3","Plenty",3.8,6.5,"00909","4713031","Population, 2016",1,1,164,...,...
2016,"47130144","4","47130144",3.8,6.5,"00909","47130310144","Population, 2016",1,1,164,...,...
2016,"4713032","3","Grandview No. 349",3.1,10.8,"00919","4713032","Population, 2016",1,1,348,...,...
2016,"47130145","4","47130145",3.4,10.7,"00919","47130320145","Population, 2016",1,1,323,...,...
2016,"47130146","4","47130146",,,"09999","47130320146","Population, 2016",1,1,5,...,...
2016,"47130147","4","47130147",,,"09999","47130320147","Population, 2016",1,1,20,...,...
2016,"4713038","3","Mariposa No. 350",1.1,9.3,"00909","4713038","Population, 2016",1,1,205,...,...
2016,"47130103","4","47130103",1.1,9.3,"00909","47130380103","Population, 2016",1,1,205,...,...
2016,"4713039","3","Tramping Lake",5.6,29.2,"00929","4713039","Population, 2016",1,1,60,...,...
2016,"47130102","4","47130102",5.6,29.2,"00929","47130390102","Population, 2016",1,1,60,...,...
2016,"4713041","3","Progress No. 351",2.7,8.5,"00000","4713041","Population, 2016",1,1,268,...,...
2016,"47130106","4","47130106",2.7,8.5,"00000","47130410106","Population, 2016",1,1,268,...,...
2016,"4713042","3","Kerrobert",6.3,7.2,"00000","4713042","Population, 2016",1,1,1026,...,...
2016,"47130104","4","47130104",8.4,7.3,"00000","47130420104","Population, 2016",1,1,565,...,...
2016,"47130105","4","47130105",3.8,6.9,"00000","47130420105","Population, 2016",1,1,461,...,...
2016,"4713044","3","Luseland",1.7,4.6,"00000","4713044","Population, 2016",1,1,623,...,...
2016,"47130107","4","47130107",1.7,4.6,"00000","47130440107","Population, 2016",1,1,623,...,...
2016,"4713046","3","Heart's Hill No. 352",1.7,11.4,"00919","4713046","Population, 2016",1,1,244,...,...
2016,"47130122","4","47130122",1.7,11.4,"00919","47130460122","Population, 2016",1,1,244,...,...
2016,"4713049","3","Eye Hill No. 382",4.4,5.0,"00000","4713049","Population, 2016",1,1,590,...,...
2016,"47130109","4","47130109",4.4,5.0,"00000","47130490109","Population, 2016",1,1,590,...,...
2016,"4713051","3","Macklin",3.6,7.9,"00000","4713051","Population, 2016",1,1,1374,...,...
2016,"47130112","4","47130112",6.9,6.0,"00000","47130510112","Population, 2016",1,1,387,...,...
2016,"47130113","4","47130113",2.5,10.4,"00010","47130510113","Population, 2016",1,1,606,...,...
2016,"47130114","4","47130114",2.2,5.7,"00000","47130510114","Population, 2016",1,1,381,...,...
2016,"4713053","3","Primate",13.4,,"01999","4713053","Population, 2016",1,1,52,...,...
2016,"47130111","4","47130111",13.4,,"01999","47130530111","Population, 2016",1,1,52,...,...
2016,"4713054","3","Denzil",2.4,2.7,"00909","4713054","Population, 2016",1,1,143,...,...
2016,"47130110","4","47130110",2.4,2.7,"00909","47130540110","Population, 2016",1,1,143,...,...
2016,"4713056","3","Grass Lake No. 381",3.2,10.9,"00010","4713056","Population, 2016",1,1,399,...,...
2016,"47130108","4","47130108",3.2,10.9,"00010","47130560108","Population, 2016",1,1,399,...,...
2016,"4713059","3","Tramping Lake No. 380",3.4,5.9,"00909","4713059","Population, 2016",1,1,375,...,...
2016,"47130101","4","47130101",3.4,5.9,"00909","47130590101","Population, 2016",1,1,375,...,...
2016,"4713062","3","Scott",2.5,2.8,"00909","4713062","Population, 2016",1,1,73,...,...
2016,"47130100","4","47130100",2.5,2.8,"00909","47130620100","Population, 2016",1,1,73,...,...
2016,"4713064","3","Reford No. 379",4.2,11.6,"00019","4713064","Population, 2016",1,1,257,...,...
2016,"47130098","4","47130098",4.2,11.6,"00019","47130640098","Population, 2016",1,1,257,...,...
2016,"4713067","3","Landis",5.4,10.4,"00919","4713067","Population, 2016",1,1,152,...,...
2016,"47130099","4","47130099",5.4,10.4,"00919","47130670099","Population, 2016",1,1,152,...,...
2016,"4713068","3","Buffalo No. 409",3.8,4.2,"00000","4713068","Population, 2016",1,1,506,...,...
2016,"47130094","4","47130094",3.8,4.2,"00000","47130680094","Population, 2016",1,1,506,...,...
2016,"4713069","3","Wilkie",3.6,8.1,"00000","4713069","Population, 2016",1,1,1219,...,...
2016,"47130095","4","47130095",3.9,7.0,"00000","47130690095","Population, 2016",1,1,355,...,...
2016,"47130096","4","47130096",2.8,9.3,"00000","47130690096","Population, 2016",1,1,510,...,...
2016,"47130097","4","47130097",4.4,7.3,"00000","47130690097","Population, 2016",1,1,354,...,...
2016,"4713072","3","Round Valley No. 410",1.7,5.7,"00000","4713072","Population, 2016",1,1,423,...,...
2016,"47130117","4","47130117",1.7,5.7,"00000","47130720117","Population, 2016",1,1,423,...,...
2016,"4713074","3","Unity",4.7,7.5,"00000","4713074","Population, 2016",1,1,2573,...,...
2016,"47130118","4","47130118",3.1,6.0,"00000","47130740118","Population, 2016",1,1,684,...,...
2016,"47130119","4","47130119",8.4,7.1,"00100","47130740119","Population, 2016",1,1,551,...,...
2016,"47130120","4","47130120",4.2,3.8,"00000","47130740120","Population, 2016",1,1,773,...,...
2016,"47130121","4","47130121",4.0,13.8,"00011","47130740121","Population, 2016",1,1,565,...,...
2016,"4713076","3","Senlac No. 411",6.5,8.8,"00909","4713076","Population, 2016",1,1,216,...,...
2016,"47130115","4","47130115",6.5,8.8,"00909","47130760115","Population, 2016",1,1,216,...,...
2016,"4713078","3","Senlac",4.8,,"00999","4713078","Population, 2016",1,1,41,...,...
2016,"47130116","4","47130116",4.8,,"00999","47130780116","Population, 2016",1,1,41,...,...
2016,"4713079","3","Manitou Lake No. 442",2.9,7.1,"00001","4713079","Population, 2016",1,1,573,...,...
2016,"47130085","4","47130085",2.9,7.1,"00001","47130790085","Population, 2016",1,1,573,...,...
2016,"4713091","3","Marsden",3.8,12.2,"00019","4713091","Population, 2016",1,1,297,...,...
2016,"47130086","4","47130086",3.8,12.2,"00019","47130910086","Population, 2016",1,1,297,...,...
2016,"4713092","3","Hillsdale No. 440",2.3,9.0,"00001","4713092","Population, 2016",1,1,553,...,...
2016,"47130088","4","47130088",2.3,9.0,"00001","47130920088","Population, 2016",1,1,553,...,...
2016,"4713094","3","Neilburg",4.5,2.5,"00001","4713094","Population, 2016",1,1,379,...,...
2016,"47130087","4","47130087",4.5,2.5,"00001","47130940087","Population, 2016",1,1,379,...,...
2016,"4713096","3","Cut Knife No. 439",2.0,0.0,"00000","4713096","Population, 2016",1,1,364,...,...
2016,"47130089","4","47130089",2.0,0.0,"00000","47130960089","Population, 2016",1,1,354,...,...
2016,"47130093","4","47130093",,,"09999","47130960093","Population, 2016",1,1,10,...,...
2016,"4713098","3","Cut Knife",3.1,3.6,"00000","4713098","Population, 2016",1,1,573,...,...
2016,"47130090","4","47130090",3.1,3.6,"00000","47130980090","Population, 2016",1,1,573,...,...
2016,"4713835","3","Poundmaker 114",5.1,5.3,"00202","4713835","Population, 2016",1,1,547,...,...
2016,"47130091","4","47130091",5.1,5.3,"00202","47138350091","Population, 2016",1,1,547,...,...
2016,"4713836","3","Little Pine 116",5.8,4.9,"00101","4713836","Population, 2016",1,1,700,...,...
2016,"47130092","4","47130092",5.8,4.9,"00101","47138360092","Population, 2016",1,1,700,...,...
2016,"4714","2","Division No. 14",5.2,6.9,"00000","4714","Population, 2016",1,1,36096,...,...
2016,"4714001","3","Hudson Bay No. 394",4.0,8.6,"00000","4714001","Population, 2016",1,1,1114,...,...
